employee_id,date,employee_department,employee_campus,employee_position,employee_seniority_years,is_contractor,employee_classification,has_foreign_citizenship,has_criminal_record,has_medical_history,employee_origin_country,behavioral_group,is_malicious,risk_travel_indicator,num_print_commands,total_printed_pages,num_print_commands_off_hours,num_printed_pages_off_hours,num_color_prints,num_bw_prints,ratio_color_prints,printed_from_other,print_campuses,num_burn_requests,max_request_classification,avg_request_classification,num_burn_requests_off_hours,total_burn_volume_mb,total_files_burned,burned_from_other,burn_campuses,is_abroad,trip_day_number,country_name,is_hostile_country_trip,is_official_trip,is_origin_country_trip,num_entries,num_exits,first_entry_time,last_exit_time,total_presence_minutes,entered_during_night_hours,num_unique_campus,early_entry_flag,late_exit_flag,entry_during_weekend
51,19/06/2025,Engineering Department,Campus A,Systems Engineer,11,1,2,1,1,0,Australia,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
51,20/06/2025,Engineering Department,Campus A,Systems Engineer,11,1,2,1,1,0,Australia,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
51,21/06/2025,Engineering Department,Campus A,Systems Engineer,11,1,2,1,1,0,Australia,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
51,22/06/2025,Engineering Department,Campus A,Systems Engineer,11,1,2,1,1,0,Australia,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
51,23/06/2025,Engineering Department,Campus A,Systems Engineer,11,1,2,1,1,0,Australia,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:50,15:03,373,0,1,0,0,0
51,24/06/2025,Engineering Department,Campus A,Systems Engineer,11,1,2,1,1,0,Australia,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:22,17:33,551,0,1,0,0,0
52,27/12/2024,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,28/12/2024,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,29/12/2024,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.227777083,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,30/12/2024,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1558,44,0,1,0,,,0,0,0,1,1,09:00,20:24,684,0,1,0,0,0
52,31/12/2024,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,2,0,0,0,2,0.108240944,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:16,15:03,406,0,1,0,0,0
52,01/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:11,15:20,429,0,1,0,0,0
52,02/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:32,16:46,493,0,1,0,0,0
52,03/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.043344197,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,04/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,05/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,06/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:54,20:39,704,0,1,0,0,0
52,07/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:19,19:04,585,0,1,0,0,0
52,08/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,2,2,1.5,0,1175,27,0,1,0,,,0,0,0,1,1,07:42,17:36,593,0,1,0,0,0
52,09/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:40,14:42,361,0,1,0,0,0
52,10/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,11/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,12/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,13/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:52,18:37,644,0,1,0,0,0
52,14/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:49,17:52,542,0,1,0,0,0
52,15/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:55,15:18,382,0,1,0,0,0
52,16/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:46,20:43,776,0,1,0,0,0
52,17/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,4,0,0,0,4,0.180792165,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,18/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3082,30,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,19/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,20/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.111909952,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:07,17:36,508,0,1,0,0,0
52,21/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,2,3,0,0,0,3,0.017270374,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:29,20:04,694,0,1,0,0,0
52,22/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.25483765,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:22,19:46,683,0,1,0,0,0
52,23/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:47,20:16,688,0,1,0,0,0
52,24/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,25/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,26/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,27/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:25,18:53,628,0,1,0,0,0
52,28/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:02,19:36,634,0,1,0,0,0
52,29/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:08,18:29,620,0,1,0,0,0
52,30/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:11,15:19,427,0,1,0,0,0
52,31/01/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,01/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,358,37,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,02/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,03/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:01,18:33,632,0,1,0,0,0
52,04/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:49,19:10,621,0,1,0,0,0
52,05/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:20,18:51,690,0,1,0,0,0
52,06/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,690,30,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,07/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,08/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,09/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,2,5,0,0,1,4,0.223347989,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,10/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:15,19:44,688,0,1,0,0,0
52,11/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,4,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:51,17:38,527,0,1,0,0,0
52,12/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.059706907,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,13/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:27,15:31,483,0,1,0,0,0
52,14/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.180384477,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,15/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,16/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,17/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.105255409,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:00,16:13,432,0,1,0,0,0
52,18/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.083598559,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:19,18:00,580,0,1,0,0,0
52,19/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:55,18:40,645,0,1,0,0,0
52,20/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:44,16:41,477,0,1,0,0,0
52,21/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,3,0,0,0,3,0.130143425,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,22/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,23/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,24/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:43,16:41,477,0,1,0,0,0
52,25/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:06,18:15,548,0,1,0,0,0
52,26/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:58,18:27,628,0,1,0,0,0
52,27/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:55,17:45,589,0,1,0,0,0
52,28/02/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,5,0,0,0,5,0.146727761,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,01/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,352,38,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,02/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,03/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:45,18:25,580,0,1,0,0,0
52,04/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1010,33,0,1,0,,,0,0,0,2,2,08:38,17:45,546,0,1,0,0,0
52,05/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,09:20,20:05,644,0,1,0,0,0
52,06/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:37,15:48,490,0,1,0,0,0
52,07/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,08/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2479,39,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,09/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,10/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:49,15:58,428,0,1,0,0,0
52,11/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,2,3,0,0,0,3,0.055582793,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:09,17:14,545,0,1,0,0,0
52,12/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:28,20:04,755,0,1,0,0,0
52,13/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:23,15:27,363,0,1,0,0,0
52,14/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,15/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,16/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,17/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:44,16:46,541,0,1,0,0,0
52,18/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:06,18:01,595,0,1,0,0,0
52,19/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,4,3,1.75,0,1965,44,0,1,0,,,0,0,0,1,1,06:48,19:28,760,0,1,0,0,0
52,20/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.10265411,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:52,18:09,677,0,1,0,0,0
52,21/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:44,17:20,516,0,1,0,0,1
52,22/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0.055817326,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,23/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,24/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:34,18:05,511,0,1,0,0,0
52,25/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:32,15:54,501,0,1,0,0,0
52,26/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1796,34,0,1,0,,,0,0,0,1,1,09:15,19:15,599,0,1,0,0,0
52,27/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:22,14:50,388,0,1,0,0,0
52,28/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,29/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,30/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,4,2,1.75,0,398,33,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,31/03/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:20,14:24,303,0,1,0,0,0
52,01/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,09:12,17:45,513,0,1,0,0,0
52,02/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,3,0,0,0,3,0.213081593,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:08,19:35,746,0,1,0,0,0
52,03/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:44,17:28,524,0,1,0,0,0
52,04/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,05/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,1,2,0,0,0,2,0.213143395,1,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,06/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,07/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:55,21:07,732,0,1,0,0,0
52,08/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:50,17:40,589,0,1,0,0,0
52,09/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,09:26,19:16,589,0,1,0,0,0
52,10/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,847,28,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,11/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,12/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,3,2,1.333333333,0,1915,37,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,13/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
52,14/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:08,13:52,343,0,1,0,0,0
52,15/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:26,19:02,636,0,1,0,0,0
52,16/04/2025,Engineering Department,Campus A,Test Engineer,3,0,3,0,0,0,Canada,B,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1048,40,0,1,0,,,0,0,0,1,1,08:49,19:06,617,0,1,0,0,0
